Aardbeientong,Abasie,Acholurie,Achylie,Acidose,Acrocyanose,Acrodynie,Acute_buik,Acuut_reuma,Adenovirussen,Aerofagie,Afasie,Afrikaanse-paardenpestvirus,Ageusie,Agrafie,Akabanevirus,Akinesie,Alalie,Albuminurie,Alexie,Amerikaans_vuilbroed,Amnestische_afasie,Anorexie,Anosmie,Anurie,Apraxie,Arbovirussen,Arenavirussen,Artralgie,Asdrukpijn,Astasie,Asthenie,Ataxie,Athetose,Aviair_reovirus,Aviaire_influenza,Aziatische_griep,Azotemie,BCG-vaccin,BMR-vaccin,Bacillendrager,Bacteriofaag,Bewusteloosheid,Bindvliesontsteking,Blaascollaps,Blauwe_plek,Blauwtongvirus,Blefarospasme,Bloedarmoede,Bloedneus,Bloedspuwing,Bloeduitstorting,Blozen,Boviene_virale_diarree,Bradykinesie,Brilhematoom,Bronchospasme,Buikgriep,Buikpijn,Cachexie,Centrum_Infectieziektebestrijding,Cervicogene_hoofdpijn,Chaparevirus,Chikungunya-virus,Cholera-uitbraak_in_Zimbabwe_in_2008-2009,Chronische_pijn,Coccidiose,Coronavirussen,Cyanose,Cyanovirus,Cytokinestorm,Cytomegalie,DIVA-vaccin,DKTP-vaccin,DNA-virus,DTP-vaccin,Decorumverlies,Desoriëntatie,Drive_Against_Malaria,Drukpijn,Dysenterie,Dysosmie,Dyspepsie,ECHO-virus,Ebola-uitbraak_in_Congo_in_2014,Ebola-uitbraak_in_West-Afrika_in_2014,Enterotoxine,Enterovirussen,Epstein-barrvirus,Exantheem,Exophtalmus,Fasciculatie,Felien_immunodeficiëntievirus,Feliene_infectueuze_peritonitis,Fibrose,Filovirussen,Flavivirus,Fructosurie,Frühsommer-Meningoenzephalitis,Geelzucht,Gele-koortsvirus,Gele_koorts,Geleidingsafasie,Gemengde_afasie,Glucosurie,Gordelroos,Griep,Griepprik,Groeipijn,H5N1-chronologie,Halitose,Hematurie,Hemoglobinurie,Hemolyse,Hemolytische_anemie,Hemoptoë,Hepatitis_B,Hepatitisvirus,Hepatosplenomegalie,Hersenvliesontsteking,Hoest,Hondsdolheid,Hongkonggriep,Hoofdpijn,Humaan_papillomavirus,Human_parvovirus_B19,Hyperglykemie,Hyperkaliëmie,Hypernatriëmie,Hyperpyrexie,Hyperventilatie,Hypokaliëmie,Hypokinesie,Hyponatriëmie,Hypotensie,IJshoofdpijn,Imperatieve_hallucinaties,Infectie,Infectieuze_bronchitis,Infectieziekte,Informatiestress,Intentietremor,JC-virus,Japanse_encefalitis,Keelontsteking,Ketoacidose,Klapvoet,Klierkoorts,Knollenmozaïekvirus,Koliekpijn,Koorts,Koortslip,Koortsstuip,Kortademigheid,Koude_rilling,Krim-Congo-hemorragische_koorts,Krokodillentranen,Kussmaul-ademhaling,Lage_rugpijn,Lassakoorts,Latente_infectie,Lijst_van_virussen,Longontsteking,Maskergelaat,Mastoïditis,Mazelen,Mazelenvirus,Merkelcelpolyomavirus,Mexicaanse_griep,Microalbuminurie,Misselijkheid,Mond-en-klauwzeer,Mononegavirales,Motorische_afasie,Mozaïekvirus,Murray_Valley-virus,Mycovirus,Neurogene_pijn,Neusvleugelen,Niezen,Nociceptieve_pijn,Norovirus,Oedeem,Ondergewicht,Opportunistische_infectie,Orale_focale_infectie,Orgaanfalen,Orsayvirus,Orthopneu,Oscillopsie,Paresthesie,Parvovirose,Passieve_immuniteit,Pathogeen,Pathognomonisch,Pest_van_Antoninus,Pest_van_Cyprianus,Pest_van_Justinianus,Pestepidemie_in_Amsterdam,Pestepidemie_in_Londen,Petechiën,Pijn,Pijn_op_de_borst,Pijngrens,Plantenvirus,Platypneu,Pokkenepidemie_van_1972_in_Joegoslavië,Polydipsie,Polyurie,Porte_d'entrée,Postoperatieve_pijn,Postoperatieve_wondinfectie,Postpoliosyndroom,Prodromale_fase,Prodroom,Projectielbraken,Pseudokroep,Pustel,RNA-virus,Rabdomyolyse,Respiratoir_syncytieel_virus,Rhizomanie,Riftdalkoortsvirus,Rigiditeit,Risus_sardonicus,Rodehond,Ross_River-koorts,Rubellavirus,Rugpijn,Ruimteziekte,SARS-virus,Sabinvaccin,Salkvaccin,Satellietvirus,Schildkliervergroting,Schmallenbergvirus,Sensorische_afasie,Septische_shock,Sharka-virus,Spaanse_griep,Spanningshoofdpijn,Spierkater,Spierpijn,Stand_van_Bonnet,Steatorroe,Subacute_scleroserende_panencefalitis,Subklinische_endometritis,Superinfectie,Symptoom,Symptoom_van_Bell,Symptoomloze_drager,Tabaksmozaïekvirus,Tabaksringvlekvirus,Tachycardie,Tachypnoe,Tandvleesontsteking,Third_Cyprinid_Herpesvirus,Tracheïtis,Transcorticale_motorische_afasie,Transcorticale_sensorische_afasie,Triple_gene_block,Usutuvirus,Uveïtis,Vaginale_candidainfectie,Varkensgriep,Venezolaanse_equïene_encefalitis,Verkoudheid,Vermoeidheid,Versterkte_bloedingsneiging,Virale_hemorragische_koorts,Virilisatie,Visuele_agnosie,Voedselinfectie,Waterpokken,Waterwrat,Weduwnaarspijn,Weerpijn,Westnijlvirus,Westnijlziekte,Winderigheid,Wortelprikkeling,Wrat,Zadelneus,Zaïre_ebolavirus,Ziekenhuisinfectie,Ziekte-inzicht,Ziekte_van_Bornholm,Ziektebeeld,Zikakoorts,Zikavirus,Zweetziekte,incidence,week,date,Aziatische_griep-s2,Aziatische_griep-s3,Aziatische_griep-sq,Hongkonggriep-s2,Hongkonggriep-s3,Hongkonggriep-sq,Hepatosplenomegalie-s2,Hepatosplenomegalie-s3,Hepatosplenomegalie-sq,DTP-vaccin-s2,DTP-vaccin-s3,DTP-vaccin-sq,Griep-s2,Griep-s3,Griep-sq,Projectielbraken-s2,Projectielbraken-s3,Projectielbraken-sq,Hemolytische_anemie-s2,Hemolytische_anemie-s3,Hemolytische_anemie-sq,Japanse_encefalitis-s2,Japanse_encefalitis-s3,Japanse_encefalitis-sq,Symptoomloze_drager-s2,Symptoomloze_drager-s3,Symptoomloze_drager-sq,Pest_van_Antoninus-s2,Pest_van_Antoninus-s3,Pest_van_Antoninus-sq,Geleidingsafasie-s2,Geleidingsafasie-s3,Geleidingsafasie-sq,week_number,week_01,week_02,week_03,week_04,week_05,week_06,week_07,week_08,week_09,week_10,week_11,week_12,week_13,week_14,week_15,week_42,week_43,week_44,week_45,week_46,week_47,week_48,week_49,week_50,week_51,week_52
-0.5094498544496715,0.15498675888597102,1.1958260253388762,0.5719955363261788,0.22825964119408798,1.0596129398817267,1.4773483739150814,-0.3474707309221245,0.30438054990769203,-0.22166232774566597,0.15049768996841967,-0.003884927658037271,-1.0176425633600223,-0.5898015891459523,-0.8761906050126633,-1.3224637551453278,-0.17041590011937835,1.3648719935725244,-1.6500401969612861,-0.6511315094427573,-0.49547185361174506,-0.2088956174294779,0.01075679664480914,-1.6024616719059883,0.3049253507006004,0.15175585645252926,1.2959195721596368,-0.21371967006202322,-1.0644113419426382,0.04941988224775056,0.43108585966407764,0.5822117771061446,-0.07028479171658093,-0.12920218999690355,-0.7875149571784805,0.8002867355723692,1.045253314690615,0.3776464574829642,0.026816036962047284,-1.7830915183619878,0.7916076189610148,-0.20312566174396487,1.0914967789269376,0.5785767422178844,-0.6502462686587127,-1.2496219212236774,0.0700287681283111,-0.22878888059719912,0.4231204201049223,0.17670430680576807,-0.8599071362650836,-0.00869154115396546,0.4223605474441644,0.31683563629814804,-1.8091553329300551,-0.8616586229562763,-0.9375778397998796,0.676593725893374,0.6873995305382115,0.1055999654425308,1.049536220601062,-1.7299801448741916,-0.2218040521466027,-0.3392157613542745,0.17134350085243844,0.29819927383189526,-1.2333428459113918,-1.048817640959294,-0.08964355239483866,-0.5914203157999443,0.8989834715299456,-0.12218395385306238,-1.1490357545925063,-0.4051522338956783,1.9838956196022994,-1.185206300430601,-1.1140453214544317,-0.843487026268277,1.21478470410163,0.6153959187494111,-0.8533982561434998,-0.06951157002978121,-1.6397524517472037,0.06452385773752166,-0.962123427881082,-0.9888661554871622,-0.3662905883815807,-1.0342448327087765,-1.0274966204984395,-1.6667733479852593,0.42587750485993325,-0.855058270966063,-0.7369729273448266,-2.077665191879784,-0.9713820134084398,-0.09180743238556524,0.301491327790149,0.3492327183158916,-0.741486693377393,-0.05595243699522881,-1.2132845355188582,0.07824201267214104,-1.1238515071901685,-0.7571735337228829,0.36119280330339903,-0.5512950920428523,0.1035193801316266,-0.5501664735535257,-1.406605448380651,0.6702000363368964,0.5558943690694907,-0.1472140233847285,-1.598209008237328,-1.3870050366311468,-1.3073327280843055,-0.7497246128339332,1.091420019023463,0.7385301377631907,-1.286217808672207,-0.46322872657615966,1.067764502976568,-0.47868827774095923,0.960691488546037,0.10596111350616064,-1.6498010794837596,-0.943013908861402,0.7788861467933421,-0.7153678100959946,-0.7446785796423622,0.15358306853464493,0.2000351059475031,-0.7077333290706604,0.5875944216920962,-0.7334771346472868,-0.2956072201845358,-1.1685226229677113,0.5477011487140216,0.36268687856948295,-1.1556164068604229,0.26364159532737497,-0.9555374352052988,0.016794707799696114,-2.1111728439860604,-1.272936180160137,-0.5485614530234947,-1.480472488641641,2.3772992230781163,-0.21395404228192386,-0.5804825273058619,-0.5804867310385502,0.5066481815796389,0.2561596714704586,-0.3079079775729305,0.9063480122478469,-0.36335072230625703,-1.3448718002174198,-1.6112747895810713,-0.6139586077887161,0.2289725750952101,-0.9142283049779185,-1.2081133032658309,-1.604661847998017,1.0162062012963669,-0.10004572102587184,-0.7310898846955798,-0.9655759056490193,0.035426011957054075,-0.4496779901423999,1.879921327575824,-1.9529068874557989,0.5085675089054755,-0.498817380621487,0.870494863849347,-1.0448054386294596,-0.7427728795151882,-0.6320208624454268,-1.0441554679478384,-0.4859005613864884,1.2479643115151091,0.5046972472652671,-1.683206035312996,0.19251230754416876,0.2913992778121082,0.9080432519433995,-0.4709513659778829,0.9391720816256619,-0.728527873510499,-0.36046199404467877,-1.0458855170176478,-0.575586449827201,-1.5514178650208157,0.058522920695867155,-0.7784940088537973,-0.24925713589848336,-0.22576508262544495,-1.4321733025987258,-1.5013719364187643,-0.3636665146744377,0.23967951748924277,-0.2178939175020774,-0.8102497582414047,0.4053287955320045,-1.427085225401026,-0.1947407644922631,-1.4367913055905188,-1.0370074663587778,-0.7135793969190523,0.1828345975685405,0.5069563327773321,-0.7062596605783907,-0.023814656700756054,0.7850164590476146,-0.008884751078844854,0.3059221088720073,-1.425274613531323,-1.5898714877432791,-0.9919684760077558,0.3583115708546152,0.6770345688182214,-1.1719006209225282,0.06757670727454891,-1.1597595304033796,0.8160395482878645,0.8145005772943554,-0.3352410961013339,-0.8367742238709857,-0.6852221350240338,0.2171110906823938,0.6837626501330814,-0.8135902654982333,0.49545845060729754,-1.1409895407277086,-0.4268263088020623,1.001930328082262,0.38577829911891914,-1.5286085068864317,-0.19974181725617585,-1.752743002405366,-1.9444453952534726,0.3019330304903345,-0.2456550619301867,-1.596726938126774,0.21852213570393578,-1.3849012998134278,-1.216158507587202,-1.2496126094475475,0.9081112424341685,0.878610332761878,0.5300024262037148,-0.4643453000177609,-0.9028903654757959,-0.7846835669966785,-0.8413573419401402,-0.685891566492337,-1.0861985197039379,0.7164529389076235,-2.301365941161994,-0.7592778734919963,0.8054199191989546,0.22046840041437,-0.6946432989993073,-0.5746212195537105,-0.7839481480486724,-1.9107305817521878,1.5870265582478225,-0.6838272719239304,0.6851085453773225,0.5983183733252402,0.7829366544135284,-0.9850944160984612,-0.833085427746239,-0.46193261239066247,0.4557652800546634,-0.28569560039526487,0.2186697298321621,-0.07410360445710161,-1.4047373571291124,-0.746792175031745,-0.731766550576661,0.3110056680097098,0.2562885786083463,0.40219579741015526,0.9211106278757929,-0.5754925204950101,0.9031150981197658,-0.4202220409935388,0.29326171968365844,0.2648860674978043,-0.7179124096552013,-0.7334965740557816,-2.2633794274207433,2.0803417331979737,2009-42,2009-10-25,1.0441138765537719,,1.0461306476974574,0.9596004315782534,,0.9621846780335871,-1.4590829210368144,-1.4571200012072296,-1.4963759685443472,-1.328176511255927,-1.3444158517708293,-1.2102144260931704,,,0.10361469364511984,-1.5594266411315627,-1.5534058267545374,-1.590951696077606,-1.4450627884209784,-1.454221603294027,-1.3735355294078573,-1.2699208431190299,-1.269296854822379,-1.2733682702376146,-0.9013802534096989,-0.9012135558466693,-0.8827590958092018,-1.4283871288636345,-1.4281791318777612,-1.448814948952885,-1.2731144380057604,-1.2728047047034794,-1.2781293784883592,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.5094498544496715,0.15498675888597102,1.1958260253388762,0.5719955363261788,0.22825964119408798,1.0596129398817267,1.4773483739150814,-0.3474707309221245,0.30438054990769203,-0.22166232774566597,0.15049768996841967,-0.003884927658037271,-1.0176425633600223,-0.5898015891459523,-0.8761906050126633,-1.3224637551453278,-0.17041590011937835,1.3648719935725244,-1.6500401969612861,-0.6511315094427573,-0.49547185361174506,-0.2088956174294779,0.01075679664480914,-1.6024616719059883,0.3049253507006004,0.15175585645252926,1.2959195721596368,-0.21371967006202322,-1.0644113419426382,0.04941988224775056,0.43108585966407764,0.5822117771061446,-0.07028479171658093,-0.12920218999690355,-0.7875149571784805,0.8002867355723692,1.045253314690615,0.3776464574829642,0.026816036962047284,-1.7830915183619878,0.7916076189610148,-0.20312566174396487,1.0914967789269376,0.5785767422178844,-0.6502462686587127,-1.2496219212236774,0.0700287681283111,-0.22878888059719912,0.4231204201049223,0.17670430680576807,-0.8599071362650836,-0.00869154115396546,0.4223605474441644,0.31683563629814804,-1.8091553329300551,-0.8616586229562763,-0.9375778397998796,0.676593725893374,0.6873995305382115,0.1055999654425308,1.049536220601062,-1.7299801448741916,-0.2218040521466027,-0.3392157613542745,0.17134350085243844,0.29819927383189526,-1.2333428459113918,-1.048817640959294,-0.08964355239483866,-0.5914203157999443,0.8989834715299456,-0.12218395385306238,-1.1490357545925063,-0.4051522338956783,1.9838956196022994,-1.185206300430601,-1.1140453214544317,-0.843487026268277,1.21478470410163,0.6153959187494111,-0.8533982561434998,-0.06951157002978121,-1.6397524517472037,0.06452385773752166,-0.962123427881082,-0.9888661554871622,-0.3662905883815807,-1.0342448327087765,-1.0274966204984395,-1.6667733479852593,0.42587750485993325,-0.855058270966063,-0.7369729273448266,-2.077665191879784,-0.9713820134084398,-0.09180743238556524,0.301491327790149,0.3492327183158916,-0.741486693377393,-0.05595243699522881,-1.2132845355188582,0.07824201267214104,-1.1238515071901685,-0.7571735337228829,0.36119280330339903,-0.5512950920428523,0.1035193801316266,-0.5501664735535257,-1.406605448380651,0.6702000363368964,0.5558943690694907,-0.1472140233847285,-1.598209008237328,-1.3870050366311468,-1.3073327280843055,-0.7497246128339332,1.091420019023463,0.7385301377631907,-1.286217808672207,-0.46322872657615966,1.067764502976568,-0.47868827774095923,0.960691488546037,0.10596111350616064,-1.6498010794837596,-0.943013908861402,0.7788861467933421,-0.7153678100959946,-0.7446785796423622,0.15358306853464493,0.2000351059475031,-0.7077333290706604,0.5875944216920962,-0.7334771346472868,-0.2956072201845358,-1.1685226229677113,0.5477011487140216,0.36268687856948295,-1.1556164068604229,0.26364159532737497,-0.9555374352052988,0.016794707799696114,-2.1111728439860604,-1.272936180160137,-0.5485614530234947,-1.480472488641641,2.3772992230781163,-0.21395404228192386,-0.5804825273058619,-0.5804867310385502,0.5066481815796389,0.2561596714704586,-0.3079079775729305,0.9063480122478469,-0.36335072230625703,-1.3448718002174198,-1.6112747895810713,-0.6139586077887161,0.2289725750952101,-0.9142283049779185,-1.2081133032658309,-1.604661847998017,1.0162062012963669,-0.10004572102587184,-0.7310898846955798,-0.9655759056490193,0.035426011957054075,-0.4496779901423999,1.879921327575824,-1.9529068874557989,0.5085675089054755,-0.498817380621487,0.870494863849347,-1.0448054386294596,-0.7427728795151882,-0.6320208624454268,-1.0441554679478384,-0.4859005613864884,1.2479643115151091,0.5046972472652671,-1.683206035312996,0.19251230754416876,0.2913992778121082,0.9080432519433995,-0.4709513659778829,0.9391720816256619,-0.728527873510499,-0.36046199404467877,-1.0458855170176478,-0.575586449827201,-1.5514178650208157,0.058522920695867155,-0.7784940088537973,-0.24925713589848336,-0.22576508262544495,-1.4321733025987258,-1.5013719364187643,-0.3636665146744377,0.23967951748924277,-0.2178939175020774,-0.8102497582414047,0.4053287955320045,-1.427085225401026,-0.1947407644922631,-1.4367913055905188,-1.0370074663587778,-0.7135793969190523,0.1828345975685405,0.5069563327773321,-0.7062596605783907,-0.023814656700756054,0.7850164590476146,-0.008884751078844854,0.3059221088720073,-1.425274613531323,-1.5898714877432791,-0.9919684760077558,0.3583115708546152,0.6770345688182214,-1.1719006209225282,0.06757670727454891,-1.1597595304033796,0.8160395482878645,0.8145005772943554,-0.3352410961013339,-0.8367742238709857,-0.6852221350240338,0.2171110906823938,0.6837626501330814,-0.8135902654982333,0.49545845060729754,-1.1409895407277086,-0.4268263088020623,1.001930328082262,0.38577829911891914,-1.5286085068864317,-0.19974181725617585,-1.752743002405366,-1.9444453952534726,0.3019330304903345,-0.2456550619301867,-1.596726938126774,0.21852213570393578,-1.3849012998134278,-1.216158507587202,-1.2496126094475475,0.9081112424341685,0.878610332761878,0.5300024262037148,-0.4643453000177609,-0.9028903654757959,-0.7846835669966785,-0.8413573419401402,-0.685891566492337,-1.0861985197039379,0.7164529389076235,-2.301365941161994,-0.7592778734919963,0.8054199191989546,0.22046840041437,-0.6946432989993073,-0.5746212195537105,-0.7839481480486724,-1.9107305817521878,1.5870265582478225,-0.6838272719239304,0.6851085453773225,0.5983183733252402,0.7829366544135284,-0.9850944160984612,-0.833085427746239,-0.46193261239066247,0.4557652800546634,-0.28569560039526487,0.2186697298321621,-0.07410360445710161,-1.4047373571291124,-0.746792175031745,-0.731766550576661,0.3110056680097098,0.2562885786083463,0.40219579741015526,0.9211106278757929,-0.5754925204950101,0.9031150981197658,-0.4202220409935388,0.29326171968365844,0.2648860674978043,-0.7179124096552013,-0.7334965740557816,-2.2633794274207433,2.0803417331979737,2009-43,2009-11-01,1.0441138765537719,,1.0461306476974574,0.9596004315782534,,0.9621846780335871,-1.4590829210368144,-1.4571200012072296,-1.4963759685443472,-1.328176511255927,-1.3444158517708293,-1.2102144260931704,,,0.10361469364511984,-1.5594266411315627,-1.5534058267545374,-1.590951696077606,-1.4450627884209784,-1.454221603294027,-1.3735355294078573,-1.2699208431190299,-1.269296854822379,-1.2733682702376146,-0.9013802534096989,-0.9012135558466693,-0.8827590958092018,-1.4283871288636345,-1.4281791318777612,-1.448814948952885,-1.2731144380057604,-1.2728047047034794,-1.2781293784883592,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5094498544496715,0.15498675888597102,1.1958260253388762,0.5719955363261788,0.22825964119408798,1.0596129398817267,1.4773483739150814,-0.3474707309221245,0.30438054990769203,-0.22166232774566597,0.15049768996841967,-0.003884927658037271,-1.0176425633600223,-0.5898015891459523,-0.8761906050126633,-1.3224637551453278,-0.17041590011937835,1.3648719935725244,-1.6500401969612861,-0.6511315094427573,-0.49547185361174506,-0.2088956174294779,0.01075679664480914,-1.6024616719059883,0.3049253507006004,0.15175585645252926,1.2959195721596368,-0.21371967006202322,-1.0644113419426382,0.04941988224775056,0.43108585966407764,0.5822117771061446,-0.07028479171658093,-0.12920218999690355,-0.7875149571784805,0.8002867355723692,1.045253314690615,0.3776464574829642,0.026816036962047284,-1.7830915183619878,0.7916076189610148,-0.20312566174396487,1.0914967789269376,0.5785767422178844,-0.6502462686587127,-1.2496219212236774,0.0700287681283111,-0.22878888059719912,0.4231204201049223,0.17670430680576807,-0.8599071362650836,-0.00869154115396546,0.4223605474441644,0.31683563629814804,-1.8091553329300551,-0.8616586229562763,-0.9375778397998796,0.676593725893374,0.6873995305382115,0.1055999654425308,1.049536220601062,-1.7299801448741916,-0.2218040521466027,-0.3392157613542745,0.17134350085243844,0.29819927383189526,-1.2333428459113918,-1.048817640959294,-0.08964355239483866,-0.5914203157999443,0.8989834715299456,-0.12218395385306238,-1.1490357545925063,-0.4051522338956783,1.9838956196022994,-1.185206300430601,-1.1140453214544317,-0.843487026268277,1.21478470410163,0.6153959187494111,-0.8533982561434998,-0.06951157002978121,-1.6397524517472037,0.06452385773752166,-0.962123427881082,-0.9888661554871622,-0.3662905883815807,-1.0342448327087765,-1.0274966204984395,-1.6667733479852593,0.42587750485993325,-0.855058270966063,-0.7369729273448266,-2.077665191879784,-0.9713820134084398,-0.09180743238556524,0.301491327790149,0.3492327183158916,-0.741486693377393,-0.05595243699522881,-1.2132845355188582,0.07824201267214104,-1.1238515071901685,-0.7571735337228829,0.36119280330339903,-0.5512950920428523,0.1035193801316266,-0.5501664735535257,-1.406605448380651,0.6702000363368964,0.5558943690694907,-0.1472140233847285,-1.598209008237328,-1.3870050366311468,-1.3073327280843055,-0.7497246128339332,1.091420019023463,0.7385301377631907,-1.286217808672207,-0.46322872657615966,1.067764502976568,-0.47868827774095923,0.960691488546037,0.10596111350616064,-1.6498010794837596,-0.943013908861402,0.7788861467933421,-0.7153678100959946,-0.7446785796423622,0.15358306853464493,0.2000351059475031,-0.7077333290706604,0.5875944216920962,-0.7334771346472868,-0.2956072201845358,-1.1685226229677113,0.5477011487140216,0.36268687856948295,-1.1556164068604229,0.26364159532737497,-0.9555374352052988,0.016794707799696114,-2.1111728439860604,-1.272936180160137,-0.5485614530234947,-1.480472488641641,2.3772992230781163,-0.21395404228192386,-0.5804825273058619,-0.5804867310385502,0.5066481815796389,0.2561596714704586,-0.3079079775729305,0.9063480122478469,-0.36335072230625703,-1.3448718002174198,-1.6112747895810713,-0.6139586077887161,0.2289725750952101,-0.9142283049779185,-1.2081133032658309,-1.604661847998017,1.0162062012963669,-0.10004572102587184,-0.7310898846955798,-0.9655759056490193,0.035426011957054075,-0.4496779901423999,1.879921327575824,-1.9529068874557989,0.5085675089054755,-0.498817380621487,0.870494863849347,-1.0448054386294596,-0.7427728795151882,-0.6320208624454268,-1.0441554679478384,-0.4859005613864884,1.2479643115151091,0.5046972472652671,-1.683206035312996,0.19251230754416876,0.2913992778121082,0.9080432519433995,-0.4709513659778829,0.9391720816256619,-0.728527873510499,-0.36046199404467877,-1.0458855170176478,-0.575586449827201,-1.5514178650208157,0.058522920695867155,-0.7784940088537973,-0.24925713589848336,-0.22576508262544495,-1.4321733025987258,-1.5013719364187643,-0.3636665146744377,0.23967951748924277,-0.2178939175020774,-0.8102497582414047,0.4053287955320045,-1.427085225401026,-0.1947407644922631,-1.4367913055905188,-1.0370074663587778,-0.7135793969190523,0.1828345975685405,0.5069563327773321,-0.7062596605783907,-0.023814656700756054,0.7850164590476146,-0.008884751078844854,0.3059221088720073,-1.425274613531323,-1.5898714877432791,-0.9919684760077558,0.3583115708546152,0.6770345688182214,-1.1719006209225282,0.06757670727454891,-1.1597595304033796,0.8160395482878645,0.8145005772943554,-0.3352410961013339,-0.8367742238709857,-0.6852221350240338,0.2171110906823938,0.6837626501330814,-0.8135902654982333,0.49545845060729754,-1.1409895407277086,-0.4268263088020623,1.001930328082262,0.38577829911891914,-1.5286085068864317,-0.19974181725617585,-1.752743002405366,-1.9444453952534726,0.3019330304903345,-0.2456550619301867,-1.596726938126774,0.21852213570393578,-1.3849012998134278,-1.216158507587202,-1.2496126094475475,0.9081112424341685,0.878610332761878,0.5300024262037148,-0.4643453000177609,-0.9028903654757959,-0.7846835669966785,-0.8413573419401402,-0.685891566492337,-1.0861985197039379,0.7164529389076235,-2.301365941161994,-0.7592778734919963,0.8054199191989546,0.22046840041437,-0.6946432989993073,-0.5746212195537105,-0.7839481480486724,-1.9107305817521878,1.5870265582478225,-0.6838272719239304,0.6851085453773225,0.5983183733252402,0.7829366544135284,-0.9850944160984612,-0.833085427746239,-0.46193261239066247,0.4557652800546634,-0.28569560039526487,0.2186697298321621,-0.07410360445710161,-1.4047373571291124,-0.746792175031745,-0.731766550576661,0.3110056680097098,0.2562885786083463,0.40219579741015526,0.9211106278757929,-0.5754925204950101,0.9031150981197658,-0.4202220409935388,0.29326171968365844,0.2648860674978043,-0.7179124096552013,-0.7334965740557816,-2.2633794274207433,2.0803417331979737,2009-44,2009-11-08,1.0441138765537719,,1.0461306476974574,0.9596004315782534,,0.9621846780335871,-1.4590829210368144,-1.4571200012072296,-1.4963759685443472,-1.328176511255927,-1.3444158517708293,-1.2102144260931704,,,0.10361469364511984,-1.5594266411315627,-1.5534058267545374,-1.590951696077606,-1.4450627884209784,-1.454221603294027,-1.3735355294078573,-1.2699208431190299,-1.269296854822379,-1.2733682702376146,-0.9013802534096989,-0.9012135558466693,-0.8827590958092018,-1.4283871288636345,-1.4281791318777612,-1.448814948952885,-1.2731144380057604,-1.2728047047034794,-1.2781293784883592,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
